route_id,stop_id,EWT1,EWT2,EWT3,EWT4,EWT5,EWT6
58,2068,4428.486666279151,2395.622977436933,1179.0709998727184,689.0444075888872,2307.333126448013,633.3340389503373
58,2122,271.41471450380743,1841.8561307944883,93.74844581060796,609.150963986141,304.78820131535946,132.98591623854912
58,2123,218.1736486665394,1137.0592513903364,107.50974211908704,1680.6576017296159,135.491112379907,165.45139042622338
58,2124,1083.4777087123107,1161.6758786451883,1661.7053083915011,606.4377409363334,619.4872937931632,827.9340001809989
58,2125,419.24198114141575,331.70187370342654,879.9322909105092,1856.0224497399663,177.59642404220074,2406.269471117099
58,2131,486.86451993391415,1547.808539926974,1477.1513262592152,2295.88702597938,138.98427497030036,137.96430710032524
58,2132,1094.6908106734554,1872.665583881761,99.99103624837454,454.07899505189397,603.9518551642661,179.5642876379183
58,2133,139.54853168183797,1367.0023978778954,184.67636197263403,580.7322845845306,104.56463545213416,451.0165209455136
58,2134,630.5600279538819,363.7320562352425,1250.1468752334204,177.94299030537502,230.47794330113584,36.62221500751258
58,2701,-220.31708041886736,-284.6430420365829,-286.07796943427934,-248.34832718233054,-225.5114599116951,-190.80570820833663
58,2702,1087.241577700732,1330.6912258161663,992.406636562094,484.6152598768455,859.797293448182,3089.8358550322155
58,2703,-20.3246576306326,102.89979377769288,-113.21310220032117,-63.3880416366415,-88.95010919282552,42.85047170006942
58,2704,388.8701874676506,1992.6792572735505,698.648097347806,120.26331522466,12.487826394951185,2321.1146254821706
58,2705,641.5321786470543,550.5340628633741,1164.0706286155416,487.20122799287213,1070.83062771337,1232.9653250552692
58,2769,277.14633212294495,1489.036964407761,934.1209493492415,140.0303675093972,476.7497721415541,718.328743974945
58,2770,296.1565265680114,1181.205071088343,1078.1461115002048,900.9210775888582,222.61066834456415,1229.2417090179656
58,2771,1098.105769075859,953.274669014897,1091.5798283119968,484.04916993248474,683.3267069366351,1887.3210599377535
58,2846,242.89761767289406,3274.5378074047217,796.1516670737938,294.2067219786,1096.290492661609,720.31789471625
58,2847,267.01825398002563,786.6697362014172,316.44172572193395,440.3004366398129,321.1833455531948,246.8721193509944
58,2920,173.4908068308481,949.7798703357388,155.31555301649996,809.314030518778,220.2368601179831,170.35295427708348
58,3122,373.79019190548854,336.27346404791155,95.40912706353362,822.5466093932293,177.11451019386436,64.41501789523312
58,3160,313.54813909151153,3162.3793827221734,200.6810152173594,1076.0168570607236,578.7087127204775,35.27256670093095
58,3921,149.57290691246533,469.28315110056775,43.47182676008339,86.50416597201405,528.0023421379486,72.97650317916987
58,4705,282.52202455394456,421.72730681374907,83.48107441013877,380.5937292779826,203.333648619855,333.8871787631372
58,4853,1342.5329485182367,1125.5350732762095,1552.5222960778065,1049.8519992257502,214.11743500141398,4085.0845879175113
58,6112,1666.259074924531,765.7427748992709,935.2871006517883,1456.347268166278,131.4317749329806,134.398567956099
58,6406,136.4873289349901,312.0988631013959,889.6013775676998,409.0164135817732,49.46975132432999,142.70952840774873
58,6408,384.5654844783928,230.0258415351405,248.35112143580005,527.3796384677817,446.2469831433603,363.82727192333755
58,6453,411.08194634477746,1003.5187042763539,376.54804178544765,1092.9948102663254,206.13381744804548,56.00079025917864
59,1136,-197.86456847275537,-144.12969980978025,-177.6687871303405,-58.571781936876306,-251.22772792568338,-261.71054260286337
59,1156,737.5464905789668,-27.484233069366866,338.64844421678106,75.00714607170801,615.38058391584,28.33840860202048
59,1900,629.9603378322895,1123.6511211159182,256.9508802034551,543.4799575863071,189.8410932893296,300.7944314110102
59,1901,417.7535606695986,677.2268906084246,409.76659755390517,414.5752785518336,276.8181244672952,1280.0780000686648
59,1904,169.87470308822486,100.57180596878317,385.4696959622903,439.76440956927945,-144.8721753183369,672.0248780495797
59,1988,368.46769851774377,299.3218675176141,1275.0392033562673,378.6767740465831,302.05679141450264,-126.06681816913962
59,2283,658.4302308964332,296.37700524682964,102.9728399504155,188.6347493717501,688.9555316413547,842.6351029181312
59,2287,918.99682887288,139.904769621446,343.15753913629635,694.4352874134872,672.4916670597789,837.7465000152588
59,2289,516.3713321339458,70.3877563929016,143.6862882214428,-5.165870590905769,113.86383614093,96.64601212632283
59,6017,161.11610400942016,16.908874388736592,289.50035666365795,431.11296537467604,-84.06104572978717,252.96023972532385
59,6018,639.0072717750189,913.2722854528384,407.08249543332136,-121.55246425108811,-2.1601175312426903,9.588040427621138
59,6019,361.63752175285913,249.83944784340633,269.0830532217028,640.3699993610485,26.140966924208158,1131.6251293207179
59,6020,255.10061909856444,196.61066571345032,303.48699930166026,1806.6828596888477,1995.8065588263903,Problem with AWT = 0
59,6021,304.1539832227857,838.8303316821217,533.5281005745678,-78.29799997806549,110.4230236607005,692.1390832327954
59,6023,148.52015834033875,112.53962671763526,383.99511709236253,32.90633910041561,-98.34503380306145,22.490895035324797
59,6024,457.22680123856435,675.0639291832165,808.0058067378134,257.4961777753937,-96.89650095992545,940.8455842439057
59,6053,2248.3770765036043,190.98554559600046,444.98768172499797,365.6853274827555,560.1621482056424,208.02855661645805
59,6055,573.7302829005824,135.46417477206586,161.70794172421148,230.31192040847827,1229.897431645608,251.41432515342694
59,6056,939.0186233626139,339.6917096632857,356.7021317640631,120.75645584805534,241.0027220403308,31.98142182623758
59,6058,317.92443429183777,325.85790362440713,399.41165852894505,49.47835921321598,590.5516386934861,263.3902656236861
59,6059,390.5152005026611,213.7669978139374,462.7906818095931,201.85867148557935,1130.1215324193547,30.06420807364225
59,6060,170.45943839013535,102.9812997034847,665.2192285877838,-8.26370443869854,200.73123864115814,280.4519401173801
59,6190,928.5593435247793,205.38552771128576,218.18119760995637,45.43533197982396,219.26210691443316,240.48768060532575
59,6191,436.7391332364694,257.53640978042586,364.5587771978983,203.7595900949969,-32.37481289647167,-15.140889933874064
59,6435,155.51688862688934,-14.190752350728928,-157.70834210143096,-188.1667349754751,-230.06785815532567,-210.64875312698632
59,6436,396.14796476613543,155.24176828250808,1230.2191212199004,1183.805999994278,2201.463812416259,Problem with AWT = 0
59,9291,748.5925427756558,692.3132681005746,334.8912274042025,852.894727437575,-75.53387283897729,-14.45781018725097
59,9296,63.517497672787385,339.16911311975764,349.90017605837124,26.597967692434054,495.90641561095856,218.74296891725362
9,3317,1234.0566101661423,-199.07649993896484,1110.5410139974917,1112.5944999456406,1607.0742782537718,-8.203310663207958
9,3321,884.9327633321644,227.6150351959286,564.6178243274669,1159.1399699592637,1368.6084644027915,7122.915115438974
9,5039,652.3248505246091,2106.2289594766257,463.75886409071273,925.1524295697111,271.81842363914916,204.59455722972814
9,5042,2137.171519263193,701.9085784841236,897.4619344755599,1406.169181580154,-1.011322030722397,Problem with AWT = 0
9,6204,Problem with AWT = 0,-4.9215778739058464,609.801197018469,2142.8460983264063,Problem with AWT = 0,1215.2749388603133
9,6258,570.8082399609598,492.6885910580128,1391.8949999809265,217.57956766794393,704.2302570226955,579.6533844370424
60,1273,195.04044782085424,843.2976127878046,1031.4746506453532,148.72139636688559,419.1010639058904,190.63229372126597
60,1403,140.59397066942813,370.39096183383117,581.6598779497784,326.30535511288247,794.1138456260301,96.54512739560255
60,1419,366.76463937050244,2084.152874092201,487.48000330820327,82.5236248892748,538.7219334793463,746.2825000286102
60,1508,186.12710399738225,1477.873822811619,434.5377089501015,154.14109596599877,293.3201419438228,2036.2364999055862
60,1509,427.76773356243274,2706.239966020129,590.4364353442124,101.31841457172843,218.31021057318532,Problem with AWT = 0
60,1510,249.7167901910814,822.390279357506,370.3045820153282,230.230850089946,803.6749470112308,2022.7200000286102
60,1570,55.487011359450975,227.85067299972022,89.20398031593425,518.6094989037863,170.1681378355174,303.03734743546994
60,1571,143.83654825346238,128.52032613905095,763.4907293489705,265.40863596206833,273.5808736607785,149.7220212468045
60,2247,82.75500240458493,157.5649228613923,298.22670579577124,166.2911804082981,526.9325495783958,Problem with AWT = 0
60,2250,282.9644179510402,225.2626280001122,343.93846008354416,561.8231424582764,461.7119734732714,221.02023759403392
60,2920,225.3698436576929,615.380388868595,749.5689137359166,1250.6032933461893,168.11061839545383,349.9731943453244
60,3062,390.0718013554539,288.05530666489705,483.3543396664599,533.6632813612721,352.6054548959604,171.90976798427135
60,3072,151.52075401621852,1141.183683392329,673.3956970702279,231.60693194740088,331.69779804214835,Problem with AWT = 0
60,3216,758.4596905082647,386.6643261712835,207.0720092021557,414.15846333063524,159.94185800632974,243.7588909811575
60,3217,232.636650580888,342.5910398321015,408.7176617247939,563.9036939487034,84.07588235768551,145.55225598193567
60,3218,463.70419875626544,611.3539884372951,455.47176469153266,666.2477274577459,137.73369735720323,159.74395653548868
60,3219,286.743667690785,607.5809295452226,616.4713970519533,1519.7705239123052,90.92349883082326,328.89790086140897
60,3240,106.26631838898052,366.80188004644015,595.258392663748,480.7691326224796,336.29535819979685,1146.7611986166412
60,3251,419.2211324005769,577.286848818741,1494.1442890720327,217.93305828665086,402.2434469678409,Problem with AWT = 0
60,3266,147.79484241637866,394.40915383643613,1511.34435706195,209.53921652171437,914.4703472376182,Problem with AWT = 0
60,3274,711.0801651132672,487.3937372523062,614.3972754583142,364.47701288390414,259.06046545559946,513.9384366131746
60,3285,336.4967032607838,1018.7975388551129,391.4256516663161,511.4509659369673,366.5747783212023,306.39643045534393
60,3353,684.5431273687273,1323.6990968026007,583.1957199038641,389.57972685981804,720.9768220926683,649.4937549036897
60,3354,286.99164920976466,1140.823402507132,609.6327475219,195.50867400946356,864.7481798501192,681.0529999732971
60,3358,452.90559637941595,267.42950373195634,1023.489539359944,888.683105633939,397.87969039929783,279.40866522968815
60,3359,444.07798471532556,271.9856593065828,184.5923685278368,507.30202110027477,336.8589380192243,245.2784289720346
60,3401,-57.61952209250012,-138.2956295008107,-221.26094230046616,-132.21982675261697,-207.04918180953098,-125.36559538962919
60,3702,284.8398205136693,430.6175302370624,314.82097734404493,658.6393212902426,302.3849538383901,188.31508776869754
60,3704,218.16817618418014,611.401385105198,759.9336339256888,420.31464294105666,133.34036256133305,162.5247105761395
60,3705,57.130770394586904,428.504269209831,606.3921843652529,622.3534587085942,192.237952927293,323.23534275454233
60,3707,143.06636150885655,198.35819941036337,490.9423254897229,654.8886848048153,199.64844957051255,106.29309895935194
60,3761,148.67250767459083,335.07632549720876,857.090090268459,1988.812539807516,256.59598706746516,471.4966590584201
60,3762,226.48324374073755,739.2039563461763,498.9345738931854,2776.8741639735267,445.34224708923256,828.516233762281
60,3763,183.81217726869673,844.0047013325166,735.955599913626,1288.8778021343028,145.9270569141375,445.1691859394539
60,3765,221.658761872886,1072.3003657848067,251.8938818724904,507.98046432800555,544.3087795168437,530.7657160186473
60,3766,413.05609764430994,463.59269144658,344.34246013980265,644.4116542801185,448.52107015806854,196.90916415742612
60,5308,479.9776532552751,581.1195129880359,576.5743127907812,784.3821760477471,190.70040716096918,508.1030969822383
60,6442,141.33926472167124,175.24446935457786,419.4240157001199,540.5593784947177,250.60981151516322,49.700098421008306
60,6445,121.69604599075996,2060.155175482253,440.71441511515974,154.69127237271272,202.76259607348004,466.9819999933243
62,1132,259.22846298348475,214.9063377361304,497.71498920802657,199.16509176500645,44.773294910971345,206.986518648477
62,1160,382.31280481553034,39.51955613017918,226.08469198929333,492.4701865859314,63.67869064620518,146.76717150269002
62,1273,422.75124429196,680.4179435711014,303.2009293978441,70.85680113472259,37.77139965785898,224.8584404568025
62,1654,-140.72418743158318,-176.93325415094668,-221.5922213590403,-165.5132939638022,-138.03461928946368,-279.29015105491465
62,1729,813.477200121831,205.21837808070924,535.5957905545733,121.64475675755381,216.3615280384434,446.0606921417367
62,1776,418.9438018936804,135.5794641201963,869.2880855634253,365.05229143281827,293.7837938266129,347.22417887609737
62,2900,748.5833682877359,418.2868150045235,278.9389333301244,326.718710655088,638.1100201698484,923.4199375980742
62,2903,298.8068978662533,945.1588058459406,533.8451926498776,352.0297454960903,97.79613197165358,544.6937468949411
62,2909,176.93145843536632,662.0628058553455,1111.3442587758398,218.3190340157313,294.4734119173471,640.344250986326
62,2910,238.9366533777197,220.78145299913695,550.7821354799975,420.1502487950627,124.52175625616852,120.63285748588271
62,2912,289.27387825633724,331.6899631171606,405.5994764513472,368.4526436858831,251.38060980162012,322.3525869002564
62,2915,373.53863318120136,967.0955755833677,389.74655028030963,136.78407652541335,280.14525019879454,786.6268407561233
62,2916,221.65818541084386,273.05653081881763,988.203824939561,222.40889539941344,122.58578888812107,548.5672064914402
62,2917,14.944323144706289,135.67135119440871,23.117492200111542,5.697836685200258,-93.99426509823104,-75.81400024744414
62,2918,12595.708903131312,Problem with AWT = 0,Problem with AWT = 0,-193.15992859431677,Problem with AWT = 0,Problem with AWT = 0
62,2920,102.60023310698153,141.4094934859212,253.1674851444426,582.0153564810676,199.88668735301334,193.94142041793378
62,2924,426.7083853025158,271.8706344147936,536.5456597518821,143.88523474447737,336.7563866622787,1191.3006064684103
62,2926,174.70520072827375,169.84633971093308,599.185189928555,49.63527859076058,239.77263492090722,821.5289976803615
62,2927,533.7286541250631,836.6598885625422,240.39841878767015,376.3184489941515,354.40712952803415,426.9371146953229
62,2974,122.4586657413501,184.82153166079945,254.72092193232083,37.37722683824407,-13.44541961952524,21.504862600907074
